2026-02-01 22:03:24.268 [INFO] [EVT] Session Started
2026-02-01 22:03:24.268 [INFO] [EVT] Client Connected: ('127.0.0.1', 59106)
2026-02-01 22:04:42.058 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.141 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.144 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.227 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.230 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.313 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.317 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.400 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.403 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.487 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.490 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.574 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.577 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.662 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.665 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.749 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.752 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.836 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.839 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:42.922 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:42.925 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.028 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.032 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.115 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.118 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.202 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.205 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.289 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.292 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.377 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.380 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.465 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.469 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.553 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.556 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.641 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.644 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.729 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.732 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.817 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.820 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.904 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.907 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:43.991 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:43.995 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.078 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.082 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.165 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.169 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.253 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.256 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.339 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.343 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.425 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.429 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.513 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.517 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.601 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.604 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.689 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.692 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.776 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.779 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.863 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.866 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:44.950 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:44.953 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.037 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.040 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.125 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.128 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.212 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.216 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.302 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.305 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.389 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.392 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.477 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.480 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.562 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.565 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.648 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.651 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.734 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.737 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.822 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.825 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.909 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.912 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:45.995 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:45.998 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.082 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.086 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.170 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.173 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.254 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.257 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.342 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.345 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.430 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.433 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.517 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.520 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.605 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.608 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.692 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.695 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.779 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.782 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.866 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.869 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:46.953 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:46.956 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.041 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.044 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.128 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.131 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.215 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.218 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.301 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.305 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.389 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.392 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.476 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.479 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.563 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.566 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.649 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.653 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.736 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.740 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.823 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.826 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.911 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:47.914 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:47.998 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.001 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.085 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.088 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.172 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.175 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.258 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.261 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.344 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.348 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.432 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.435 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.518 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.522 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.607 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.610 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.694 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.697 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.781 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.784 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.868 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.871 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:48.956 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:48.959 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:49.042 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
2026-02-01 22:04:49.045 [WARN] [RES] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: 00 00 00 00 00 01 00 00 00 00 00 00 00 00 00 00 ... -> Status=1
2026-02-01 22:04:49.128 [WARN] [CMD] Unknown(0xD0)        | CDB: D0 00 00 00 80 00    | DATA: [Empty] -> Status=0
